Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
32 3 7 1999 1999 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 14 1999 1999 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 21 1999 1999 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 28 1999 1999 983050 572800 572800 0 1792000 1792000 572800 0
36 4 4 1999 1999 781312 572800 572800 0 1792000 1792000 572800 0
37 4 11 1999 1999 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 18 1999 1999 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 25 1999 1999 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 2 1999 1999 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 9 1999 1999 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 16 1999 1999 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 23 1999 1999 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 30 1999 1999 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 6 1999 1999 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 13 1999 1999 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 20 1999 1999 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 27 1999 1999 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 4 1999 1999 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 11 1999 1999 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 18 1999 1999 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 25 1999 1999 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 1 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 8 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 15 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 22 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 29 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 5 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 12 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 19 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 26 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 3 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 10 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 17 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 24 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 10 31 1999 2000 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 7 1999 2000 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 14 1999 2000 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 21 1999 2000 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 28 1999 2000 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 5 1999 2000 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 12 1999 2000 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 19 1999 2000 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 26 1999 2000 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 2 2000 2000 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 9 2000 2000 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 16 2000 2000 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 23 2000 2000 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 1 30 2000 2000 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 6 2000 2000 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 13 2000 2000 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 20 2000 2000 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 2 27 2000 2000 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 5 2000 2000 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 12 2000 2000 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 19 2000 2000 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 26 2000 2000 983050 572800 572800 0 1792000 1792000 572800 0
36 4 2 2000 2000 781312 572800 572800 0 1792000 1792000 572800 0
37 4 9 2000 2000 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 16 2000 2000 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 23 2000 2000 858505 613064 572800 0 1792000 1792000 613064 161058
40 4 30 2000 2000 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 7 2000 2000 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 14 2000 2000 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 21 2000 2000 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 28 2000 2000 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 4 2000 2000 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 11 2000 2000 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 18 2000 2000 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 25 2000 2000 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 2 2000 2000 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 9 2000 2000 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 16 2000 2000 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 23 2000 2000 1792000 1792000 1792000 0 1792000 1792000 1792000 1792000
52 7 30 2000 2000 1792000 1792000 1792000 0 1792000 1792000 1792000 1792000
1 8 6 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 13 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 20 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 27 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 3 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 10 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 17 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 24 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 10 1 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 8 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 15 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 22 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 29 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 5 2000 2001 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 12 2000 2001 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 19 2000 2001 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 26 2000 2001 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 3 2000 2001 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 10 2000 2001 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 17 2000 2001 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 24 2000 2001 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 31 2000 2001 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 7 2001 2001 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 14 2001 2001 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 21 2001 2001 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 28 2001 2001 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 4 2001 2001 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 11 2001 2001 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 18 2001 2001 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 25 2001 2001 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 4 2001 2001 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 11 2001 2001 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 18 2001 2001 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 25 2001 2001 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 4 1 2001 2001 983050 572800 572800 0 1792000 1792000 572800 0
36 4 8 2001 2001 781312 572800 572800 0 1792000 1792000 572800 0
37 4 15 2001 2001 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 22 2001 2001 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 29 2001 2001 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 6 2001 2001 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 13 2001 2001 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 20 2001 2001 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 27 2001 2001 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 3 2001 2001 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 10 2001 2001 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 17 2001 2001 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 24 2001 2001 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 7 1 2001 2001 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 8 2001 2001 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 15 2001 2001 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 22 2001 2001 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 29 2001 2001 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 5 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 12 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 19 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 26 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 2 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 9 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 16 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 23 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 30 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 7 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 14 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 21 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 28 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 4 2001 2002 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 11 2001 2002 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 18 2001 2002 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 25 2001 2002 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 2 2001 2002 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 9 2001 2002 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 16 2001 2002 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 23 2001 2002 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 30 2001 2002 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 6 2002 2002 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 13 2002 2002 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 20 2002 2002 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 27 2002 2002 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 3 2002 2002 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 10 2002 2002 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 17 2002 2002 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 24 2002 2002 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 3 2002 2002 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 10 2002 2002 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 17 2002 2002 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 24 2002 2002 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 31 2002 2002 983050 572800 572800 0 1792000 1792000 572800 0
36 4 7 2002 2002 781312 572800 572800 0 1792000 1792000 572800 0
37 4 14 2002 2002 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 21 2002 2002 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 28 2002 2002 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 5 2002 2002 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 12 2002 2002 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 19 2002 2002 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 26 2002 2002 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 2 2002 2002 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 9 2002 2002 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 16 2002 2002 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 23 2002 2002 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 30 2002 2002 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 7 2002 2002 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 14 2002 2002 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 21 2002 2002 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 28 2002 2002 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 4 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 11 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 18 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 25 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 1 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 8 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 15 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 22 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 29 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 6 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 13 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 20 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 27 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 3 2002 2003 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 10 2002 2003 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 17 2002 2003 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 24 2002 2003 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 1 2002 2003 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 8 2002 2003 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 15 2002 2003 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 22 2002 2003 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 29 2002 2003 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 5 2003 2003 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 12 2003 2003 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 19 2003 2003 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 26 2003 2003 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 2 2003 2003 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 9 2003 2003 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 16 2003 2003 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 23 2003 2003 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 2 2003 2003 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 9 2003 2003 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 16 2003 2003 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 23 2003 2003 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 30 2003 2003 983050 572800 572800 0 1792000 1792000 572800 0
36 4 6 2003 2003 781312 572800 572800 0 1792000 1792000 572800 0
37 4 13 2003 2003 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 20 2003 2003 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 27 2003 2003 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 4 2003 2003 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 11 2003 2003 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 18 2003 2003 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 25 2003 2003 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 1 2003 2003 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 8 2003 2003 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 15 2003 2003 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 22 2003 2003 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 29 2003 2003 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 6 2003 2003 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 13 2003 2003 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 20 2003 2003 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 27 2003 2003 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 3 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 10 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 17 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 24 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 31 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 7 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 14 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 21 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 28 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 5 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 12 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 19 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 26 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 2 2003 2004 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 9 2003 2004 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 16 2003 2004 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 23 2003 2004 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 30 2003 2004 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 7 2003 2004 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 14 2003 2004 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 21 2003 2004 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 28 2003 2004 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 4 2004 2004 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 11 2004 2004 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 18 2004 2004 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 25 2004 2004 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 1 2004 2004 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 8 2004 2004 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 15 2004 2004 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 22 2004 2004 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 2 29 2004 2004 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 7 2004 2004 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 14 2004 2004 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 21 2004 2004 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 28 2004 2004 983050 572800 572800 0 1792000 1792000 572800 0
36 4 4 2004 2004 781312 572800 572800 0 1792000 1792000 572800 0
37 4 11 2004 2004 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 18 2004 2004 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 25 2004 2004 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 2 2004 2004 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 9 2004 2004 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 16 2004 2004 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 23 2004 2004 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 30 2004 2004 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 6 2004 2004 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 13 2004 2004 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 20 2004 2004 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 27 2004 2004 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 4 2004 2004 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 11 2004 2004 1792000 1792000 1691656 0 1792000 1792000 1792000 0
